HHID,SchID,FSU_Slno,Round,Schedule,Sample,Sector,NSS_Region,State,State_District,District,Stratum,SubStratumNo,SubRound,FODSubRegion,SSS,hh_no,visitNo,Level,b7q2,b7q3,b7q4,NSC,MLT
568796011,771,56879,77,182,1,1,294,29,2908,08,08,31,2,2920,6,01,1,08,17,2,55000,2,749650
568796021,771,56879,77,182,1,1,294,29,2908,08,08,31,2,2920,6,02,1,08,14,1,14500,2,749650
568796021,771,56879,77,182,1,1,294,29,2908,08,08,31,2,2920,6,02,1,08,17,1,14500,2,749650
568721021,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,02,1,08,07,1,1120,2,124800
568721021,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,02,1,08,08,1,1750,2,124800
568721021,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,02,1,08,09,1,32500,2,124800
568721021,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,02,1,08,13,3,35370,2,124800
568721021,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,02,1,08,17,3,35370,2,124800
568721041,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,04,1,08,01,1,2200,2,124800
568721041,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,04,1,08,02,1,35000,2,124800
568721041,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,04,1,08,13,2,37200,2,124800
568721041,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,1,04,1,08,17,2,37200,2,124800
568724011,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,4,01,1,08,14,6,22000,2,1094400
568724011,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,4,01,1,08,17,6,22000,2,1094400
568724021,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,4,02,1,08,14,2,8500,2,1094400
568724021,771,56872,77,182,1,1,294,29,2908,08,08,32,2,2920,4,02,1,08,17,2,8500,2,1094400
568711021,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,02,1,08,02,2,12500,2,145000
568711021,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,02,1,08,03,1,28500,2,145000
568711021,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,02,1,08,13,3,41000,2,145000
568711021,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,02,1,08,17,3,41000,2,145000
568711031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,03,1,08,02,1,28500,2,145000
568711031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,03,1,08,03,1,45000,2,145000
568711031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,03,1,08,04,1,16200,2,145000
568711031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,03,1,08,13,3,89700,2,145000
568711031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,03,1,08,17,3,89700,2,145000
568711041,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,04,1,08,01,2,8000,2,145000
568711041,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,04,1,08,02,2,50000,2,145000
568711041,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,04,1,08,03,1,32000,2,145000
568711041,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,04,1,08,13,5,90000,2,145000
568711041,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,1,04,1,08,17,5,90000,2,145000
568713011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,3,01,1,08,02,1,28500,2,20000
568713011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,3,01,1,08,04,1,3500,2,20000
568713011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,3,01,1,08,13,2,32000,2,20000
568713011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,3,01,1,08,17,2,32000,2,20000
568714011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,01,1,08,01,1,8500,2,50000
568714011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,01,1,08,03,1,35000,2,50000
568714011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,01,1,08,13,2,43500,2,50000
568714011,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,01,1,08,17,2,43500,2,50000
568714031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,03,1,08,01,1,3100,2,50000
568714031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,03,1,08,02,1,21000,2,50000
568714031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,03,1,08,03,1,32000,2,50000
568714031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,03,1,08,13,3,56100,2,50000
568714031,771,56871,77,182,1,1,291,29,2909,09,09,11,2,2920,4,03,1,08,17,3,56100,2,50000
568702011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,01,1,08,02,1,7000,2,689175
568702011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,01,1,08,03,1,18000,2,689175
568702011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,01,1,08,13,2,25000,2,689175
568702011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,01,1,08,17,2,25000,2,689175
568702021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,02,1,08,06,2,40000,2,689175
568702021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,02,1,08,09,1,25000,2,689175
568702021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,02,1,08,13,3,65000,2,689175
568702021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,2,02,1,08,17,3,65000,2,689175
568703011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,01,1,08,01,1,5000,2,536025
568703011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,01,1,08,02,1,7000,2,536025
568703011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,01,1,08,03,1,25500,2,536025
568703011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,01,1,08,13,3,37500,2,536025
568703011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,01,1,08,14,3,15000,2,536025
568703011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,01,1,08,17,6,52500,2,536025
568703021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,02,1,08,01,1,4000,2,536025
568703021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,02,1,08,02,1,7000,2,536025
568703021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,02,1,08,03,1,18000,2,536025
568703021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,02,1,08,13,3,29000,2,536025
568703021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,3,02,1,08,17,3,29000,2,536025
568704021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,4,02,1,08,01,8,32000,2,408400
568704021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,4,02,1,08,03,1,22500,2,408400
568704021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,4,02,1,08,04,5,40000,2,408400
568704021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,4,02,1,08,13,14,94500,2,408400
568704021,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,4,02,1,08,17,14,94500,2,408400
568705011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,5,01,1,08,02,1,8000,2,408400
568705011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,5,01,1,08,03,1,15000,2,408400
568705011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,5,01,1,08,13,2,23000,2,408400
568705011,771,56870,77,182,1,1,291,29,2909,09,09,31,2,2920,5,01,1,08,17,2,23000,2,408400
568761011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,01,1,08,01,1,6000,2,231725
568761011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,01,1,08,06,1,17000,2,231725
568761011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,01,1,08,13,2,23000,2,231725
568761011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,01,1,08,17,2,23000,2,231725
568761021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,02,1,08,02,2,6000,2,231725
568761021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,02,1,08,03,3,45000,2,231725
568761021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,02,1,08,05,1,10000,2,231725
568761021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,02,1,08,13,6,61000,2,231725
568761021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,1,02,1,08,17,6,61000,2,231725
568762011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,2,01,1,08,06,1,14000,2,22425
568762011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,2,01,1,08,13,1,14000,2,22425
568762011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,2,01,1,08,17,1,14000,2,22425
568764011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,01,1,08,01,1,4000,2,209300
568764011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,01,1,08,06,1,14000,2,209300
568764011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,01,1,08,13,2,18000,2,209300
568764011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,01,1,08,17,2,18000,2,209300
568764021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,02,1,08,03,2,32000,2,209300
568764021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,02,1,08,09,2,36000,2,209300
568764021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,02,1,08,13,4,68000,2,209300
568764021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,4,02,1,08,17,4,68000,2,209300
568765021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,5,02,1,08,03,2,34000,2,22425
568765021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,5,02,1,08,13,2,34000,2,22425
568765021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,5,02,1,08,17,2,34000,2,22425
568766011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,01,1,08,04,1,14000,2,59800
568766011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,01,1,08,09,1,19000,2,59800
568766011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,01,1,08,10,3,36000,2,59800
568766011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,01,1,08,13,5,69000,2,59800
568766011,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,01,1,08,17,5,69000,2,59800
568766021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,02,1,08,04,1,17000,2,59800
568766021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,02,1,08,06,1,15000,2,59800
568766021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,02,1,08,10,1,18000,2,59800
568766021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,02,1,08,13,3,50000,2,59800
568766021,771,56876,77,182,1,1,291,29,2909,09,09,21,2,2920,6,02,1,08,17,3,50000,2,59800
568741031,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,1,03,1,08,14,6,24000,2,2567
568741031,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,1,03,1,08,15,1,250,2,2567
568741031,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,1,03,1,08,17,7,24250,2,2567
568744021,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,4,02,1,08,01,2,80000,2,16500
568744021,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,4,02,1,08,03,1,26900,2,16500
568744021,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,4,02,1,08,13,3,106900,2,16500
568744021,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,4,02,1,08,17,3,106900,2,16500
568745011,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,5,01,1,08,02,1,6700,2,4400
568745011,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,5,01,1,08,13,1,6700,2,4400
568745011,771,56874,77,182,1,1,294,29,2910,10,10,11,2,2920,5,01,1,08,17,1,6700,2,4400
568781011,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,1,01,1,08,02,1,18000,2,66300
568781011,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,1,01,1,08,03,1,25000,2,66300
568781011,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,1,01,1,08,13,2,43000,2,66300
568781011,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,1,01,1,08,17,2,43000,2,66300
568781021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,1,02,1,08,06,2,45000,2,66300
568781021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,1,02,1,08,13,2,45000,2,66300
568781021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,1,02,1,08,17,2,45000,2,66300
568784021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,4,02,1,08,01,1,15000,2,5667
568784021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,4,02,1,08,03,1,25000,2,5667
568784021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,4,02,1,08,13,2,40000,2,5667
568784021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,4,02,1,08,14,1,10000,2,5667
568784021,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,4,02,1,08,17,3,50000,2,5667
568785011,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,5,01,1,08,14,1,5000,2,6800
568785011,771,56878,77,182,1,1,294,29,2910,10,10,21,2,2920,5,01,1,08,17,1,5000,2,6800
568931031,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,1,03,1,08,01,2,70000,2,30450
568931031,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,1,03,1,08,02,1,2000,2,30450
568931031,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,1,03,1,08,03,1,25000,2,30450
568931031,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,1,03,1,08,13,4,97000,2,30450
568931031,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,1,03,1,08,14,4,32000,2,30450
568931031,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,1,03,1,08,17,8,129000,2,30450
568935011,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,5,01,1,08,14,60,270000,2,228375
568935011,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,5,01,1,08,15,12,2880,2,228375
568935011,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,5,01,1,08,17,72,272880,2,228375
568935021,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,5,02,1,08,14,25,137500,2,228375
568935021,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,5,02,1,08,15,30,15000,2,228375
568935021,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,5,02,1,08,17,55,152500,2,228375
568936021,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,6,02,1,08,15,5,2250,2,1461600
568936021,771,56893,77,182,1,1,294,29,2910,10,10,32,2,2920,6,02,1,08,17,5,2250,2,1461600
568951011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,01,1,08,04,1,23000,2,175933
568951011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,01,1,08,13,1,23000,2,175933
568951011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,01,1,08,14,2,13000,2,175933
568951011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,01,1,08,17,3,36000,2,175933
568951021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,02,1,08,06,2,74000,2,175933
568951021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,02,1,08,08,1,10000,2,175933
568951021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,02,1,08,13,3,84000,2,175933
568951021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,02,1,08,17,3,84000,2,175933
568951031,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,03,1,08,06,2,70000,2,175933
568951031,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,03,1,08,08,1,6000,2,175933
568951031,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,03,1,08,09,1,38000,2,175933
568951031,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,03,1,08,13,4,114000,2,175933
568951031,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,1,03,1,08,17,4,114000,2,175933
568952011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,2,01,1,08,08,1,6000,2,81200
568952011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,2,01,1,08,09,1,40000,2,81200
568952011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,2,01,1,08,13,2,46000,2,81200
568952011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,2,01,1,08,17,2,46000,2,81200
568952021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,2,02,1,08,14,2,9000,2,81200
568952021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,2,02,1,08,17,2,9000,2,81200
568954011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,01,1,08,02,1,4500,2,1481900
568954011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,01,1,08,04,1,24000,2,1481900
568954011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,01,1,08,13,2,28500,2,1481900
568954011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,01,1,08,17,2,28500,2,1481900
568954021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,02,1,08,06,2,76000,2,1481900
568954021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,02,1,08,08,1,6500,2,1481900
568954021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,02,1,08,09,1,40000,2,1481900
568954021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,02,1,08,13,4,122500,2,1481900
568954021,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,4,02,1,08,17,4,122500,2,1481900
568955011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,5,01,1,08,15,3,900,2,487200
568955011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,5,01,1,08,17,3,900,2,487200
568956011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,6,01,1,08,15,4,600,2,284200
568956011,771,56895,77,182,1,1,294,29,2910,10,10,31,2,2920,6,01,1,08,17,4,600,2,284200
568971031,771,56897,77,182,1,1,294,29,2911,11,11,31,2,2922,1,03,1,08,10,2,40000,2,57050
568971031,771,56897,77,182,1,1,294,29,2911,11,11,31,2,2922,1,03,1,08,13,2,40000,2,57050
568971031,771,56897,77,182,1,1,294,29,2911,11,11,31,2,2922,1,03,1,08,17,2,40000,2,57050
568976021,771,56897,77,182,1,1,294,29,2911,11,11,31,2,2922,6,02,1,08,06,2,48000,2,1173600
568976021,771,56897,77,182,1,1,294,29,2911,11,11,31,2,2922,6,02,1,08,13,2,48000,2,1173600
568976021,771,56897,77,182,1,1,294,29,2911,11,11,31,2,2922,6,02,1,08,17,2,48000,2,1173600
568994021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,4,02,1,08,06,2,100000,2,9625
568994021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,4,02,1,08,09,1,50000,2,9625
568994021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,4,02,1,08,11,1,35000,2,9625
568994021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,4,02,1,08,13,4,185000,2,9625
568994021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,4,02,1,08,17,4,185000,2,9625
568995021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,5,02,1,08,06,2,90000,2,14000
568995021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,5,02,1,08,09,1,50000,2,14000
568995021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,5,02,1,08,11,3,90000,2,14000
568995021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,5,02,1,08,13,6,230000,2,14000
568995021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,5,02,1,08,17,6,230000,2,14000
568996011,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,01,1,08,06,2,950000,2,11375
568996011,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,01,1,08,13,2,950000,2,11375
568996011,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,01,1,08,17,2,950000,2,11375
568996021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,02,1,08,06,2,100000,2,11375
568996021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,02,1,08,11,1,35000,2,11375
568996021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,02,1,08,12,1,20000,2,11375
568996021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,02,1,08,13,4,155000,2,11375
568996021,771,56899,77,182,1,1,294,29,2911,11,11,21,2,2922,6,02,1,08,17,4,155000,2,11375
568921011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,1,01,1,08,15,8,5000,2,13250
568921011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,1,01,1,08,17,8,5000,2,13250
568923011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,3,01,1,08,15,4,1800,2,13250
568923011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,3,01,1,08,17,4,1800,2,13250
568924011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,4,01,1,08,06,2,70000,2,155688
568924011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,4,01,1,08,13,2,70000,2,155688
568924011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,4,01,1,08,17,2,70000,2,155688
568924031,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,4,03,1,08,15,15,5500,2,155688
568924031,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,4,03,1,08,17,15,5500,2,155688
568925011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,5,01,1,08,06,2,68000,2,218625
568925011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,5,01,1,08,13,2,68000,2,218625
568925011,771,56892,77,182,1,1,294,29,2911,11,11,34,2,2922,5,01,1,08,17,2,68000,2,218625
568911021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,1,02,1,08,08,1,4900,2,105000
568911021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,1,02,1,08,09,1,30000,2,105000
568911021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,1,02,1,08,13,2,34900,2,105000
568911021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,1,02,1,08,17,2,34900,2,105000
568911031,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,1,03,1,08,03,2,45000,2,105000
568911031,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,1,03,1,08,13,2,45000,2,105000
568911031,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,1,03,1,08,17,2,45000,2,105000
568912011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,2,01,1,08,07,1,4000,2,17500
568912011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,2,01,1,08,09,1,30000,2,17500
568912011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,2,01,1,08,13,2,34000,2,17500
568912011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,2,01,1,08,17,2,34000,2,17500
568913011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,3,01,1,08,07,2,9000,2,140000
568913011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,3,01,1,08,09,2,70000,2,140000
568913011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,3,01,1,08,13,4,79000,2,140000
568913011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,3,01,1,08,17,4,79000,2,140000
568915021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,5,02,1,08,03,1,25000,2,87500
568915021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,5,02,1,08,04,1,22000,2,87500
568915021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,5,02,1,08,13,2,47000,2,87500
568915021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,5,02,1,08,17,2,47000,2,87500
568916011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,01,1,08,03,2,5000,2,315000
568916011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,01,1,08,04,2,45000,2,315000
568916011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,01,1,08,06,1,25000,2,315000
568916011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,01,1,08,09,1,30000,2,315000
568916011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,01,1,08,10,2,50000,2,315000
568916011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,01,1,08,13,8,155000,2,315000
568916011,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,01,1,08,17,8,155000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,02,1,3000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,03,2,70000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,08,1,4000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,09,1,30000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,10,1,36000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,13,6,143000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,14,4,12000,2,315000
568916021,771,56891,77,182,1,1,294,29,2911,11,11,33,2,2922,6,02,1,08,17,10,155000,2,315000
568901011,771,56890,77,182,1,1,294,29,2911,11,11,32,2,2922,1,01,1,08,01,4,100000,2,20850
568901011,771,56890,77,182,1,1,294,29,2911,11,11,32,2,2922,1,01,1,08,13,4,100000,2,20850
568901011,771,56890,77,182,1,1,294,29,2911,11,11,32,2,2922,1,01,1,08,17,4,100000,2,20850
568903021,771,56890,77,182,1,1,294,29,2911,11,11,32,2,2922,3,02,1,08,14,12,70000,2,97300
568903021,771,56890,77,182,1,1,294,29,2911,11,11,32,2,2922,3,02,1,08,17,12,70000,2,97300
568966011,771,56896,77,182,1,1,294,29,2912,12,12,33,2,2922,6,01,1,08,06,2,60000,2,260550
568966011,771,56896,77,182,1,1,294,29,2912,12,12,33,2,2922,6,01,1,08,13,2,60000,2,260550
568966011,771,56896,77,182,1,1,294,29,2912,12,12,33,2,2922,6,01,1,08,17,2,60000,2,260550
